Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ch.fhir.ig.ch-ig.json	4257	-	0	0	0	0	0	0	5	671	0	0	0	0	0	0	0	1	0	0	81	69	0	0	0	4	0	1
fsh-generated/resources/CodeSystem-ch-ig-example.json	555	34	0	0	0	0	0	0	0	47	0	0	1	0	0	0	0	0	0	0	19	2741	0	0	0	0	0	0
fsh-generated/resources/Patient-PetraMeier.json	259	31	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12	15	0	0	0	0	0	0
fsh-generated/resources/Practitioner-HansMuster.json	265	13	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-ch-ig-practitioner.json	679	4	0	58	1	0	0	1	1	81	0	0	0	0	0	0	0	1	0	0	110	488	0	0	0	10	0	1
fsh-generated/resources/ValueSet-ch-ig-example-sct.json	992	4	0	0	0	0	0	0	0	1290	0	0	0	0	0	0	0	0	0	0	15	1319	0	0	0	0	0	0
fsh-generated/resources/ValueSet-ch-ig-example-translation.json	501	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	14	115	0	0	0	1	0	0
fsh-generated/resources/ValueSet-ch-ig-example.json	408	3	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	14	71	0	0	0	0	0	0
input/resources/CodeSystem-ch-ig-example-translation.xml	951	19	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	17	66	0	0	0	0	0	0
